
15.000000	15.000000	15.386595	14.796997	15.792649	14.575779	16.198704	14.354561	16.604759	14.133343	17.008932	13.914978	17.407640	13.705076	17.802701	13.500948	18.195136	13.301033	18.585578	13.104345	18.974449	12.910215	19.362048	12.718169	19.748591	12.527856	20.134238	12.339019	20.519121	12.151447	20.903341	11.964971	21.286981	11.779456	21.670109	11.594792	22.044495	11.424833	22.418880	11.254874	22.793266	11.084915	23.167651	10.914956	23.542036	10.744997	23.916422	10.575038	24.290807	10.405079	24.665193	10.235120	25.039578	10.065162	25.413964	9.895203	25.788349	9.725244	26.162735	9.555285	26.537120	9.385326	26.911498	9.214687	27.285864	9.043213	27.660218	8.870928	28.034559	8.697858	28.408885	8.524028	28.783196	8.349463	29.157493	8.174185	29.531773	7.998219	29.906037	7.821588	30.280286	7.644314	30.654518	7.466418	31.028733	7.287921	31.402933	7.108845	31.777116	6.929208	32.151283	6.749031	32.525435	6.568331	32.899571	6.387126	33.273691	6.205434	33.647796	6.023271	34.021886	5.840654	
15.000000	15.000000	15.038310	15.062252	14.991990	15.056335	14.945671	15.050418	14.909584	15.057549	14.882186	15.077660	14.852825	15.102004	14.821609	15.128941	14.788795	15.157590	14.754645	15.187439	14.719402	15.218169	14.683244	15.249571	14.657420	15.296865	14.630036	15.343323	14.601256	15.389039	14.571272	15.434110	14.527011	15.470516	14.482750	15.506922	14.438489	15.543328	14.394227	15.579734	14.349966	15.616140	14.305705	15.652546	14.261444	15.688952	14.217183	15.725358	14.172922	15.761764	14.128660	15.798170	14.084399	15.834577	14.040138	15.870983	13.995877	15.907389	13.951616	15.943795	13.907355	15.980201	13.863094	16.016607	13.818832	16.053013	13.774571	16.089419	13.730310	16.125825	13.686049	16.162231	13.641788	16.198637	13.597527	16.235043	13.553265	16.271449	13.509004	16.307856	13.464743	16.344262	13.420482	16.380668	13.376221	16.417074	13.331960	16.453480	13.287699	16.489886	13.243437	16.526292	13.199176	16.562698	13.154915	16.599104	13.110654	16.635510	13.066393	16.671916	13.022132	16.708322	
15.000000	15.000000	15.264050	15.147185	15.587617	15.377819	15.911185	15.608454	16.232921	15.836150	16.550638	16.045222	16.865363	16.242078	17.177608	16.430343	17.487840	16.612232	17.796433	16.789203	18.103678	16.962268	18.409800	17.132159	18.709003	17.285886	19.004270	17.425246	19.299537	17.564607	19.594804	17.703967	19.890071	17.843327	20.185338	17.982687	20.480605	18.122047	20.775872	18.261407	21.071139	18.400767	21.366406	18.540128	21.661673	18.679488	21.956940	18.818848	22.252207	18.958208	22.547474	19.097568	22.842741	19.236928	23.138007	19.376288	23.433274	19.515649	23.728541	19.655009	24.023808	19.794369	24.319075	19.933729	24.614342	20.073089	24.909609	20.212449	25.204876	20.351809	25.500143	20.491170	25.795410	20.630530	26.090677	20.769890	26.385944	20.909250	26.681211	21.048610	26.976478	21.187970	27.271745	21.327330	27.567012	21.466691	27.862279	21.606051	28.157546	21.745411	28.452813	21.884771	28.748080	22.024131	29.043347	22.163491	29.338613	22.302851	29.633880	22.442212	29.929147	22.581572	
15.000000	15.000000	14.720297	14.887531	14.431618	14.852767	14.142938	14.818003	13.852562	14.764858	13.560435	14.708761	13.265714	14.659807	12.969272	14.615487	12.671620	14.574424	12.371911	14.523600	12.071610	14.476112	11.770851	14.431276	11.469731	14.388601	11.168303	14.347808	10.866625	14.308586	10.564739	14.270693	10.260595	14.249474	9.956450	14.228254	9.652305	14.207034	9.348160	14.185814	9.044016	14.164594	8.739871	14.143374	8.435726	14.122154	8.131581	14.100935	7.827437	14.079715	7.523292	14.058495	7.219147	14.037275	6.915002	14.016055	6.610858	13.994835	6.306713	13.973615	6.002568	13.952396	5.698423	13.931176	5.394279	13.909956	5.090134	13.888736	4.785989	13.867516	4.482151	13.845784	4.178759	13.823317	3.835884	13.711702	3.533038	13.688349	3.230628	13.664300	2.928651	13.639569	2.627107	13.614166	2.325992	13.588108	1.989771	13.483523	1.689243	13.456583	1.389126	13.429034	1.089417	13.400892	0.790109	13.372174	0.459066	13.273017	0.160342	13.243472	-0.138002	13.213398	
15.000000	15.000000	14.961730	15.344322	14.959273	15.611717	14.956816	15.879111	14.954359	16.146506	14.951159	16.419965	14.940001	16.704541	14.922014	16.997545	14.898344	17.297036	14.869967	17.601617	14.837674	17.910269	14.802098	18.222234	14.763742	18.536938	14.719264	18.861048	14.672967	19.186513	14.625096	19.513146	14.556783	19.854404	14.488470	20.195661	14.420156	20.536918	14.351843	20.878176	14.283530	21.219433	14.215216	21.560690	14.146903	21.901948	14.078590	22.243205	14.010276	22.584463	13.941963	22.925720	13.873650	23.266977	13.805336	23.608235	13.737023	23.949492	13.668710	24.290749	13.600396	24.632007	13.532083	24.973264	13.463770	25.314522	13.395456	25.655779	13.327143	25.997036	13.258830	26.338294	13.190516	26.679551	13.122203	27.020808	13.053890	27.362066	12.985576	27.703323	12.917263	28.044581	12.848950	28.385838	12.780636	28.727095	12.712323	29.068353	12.644010	29.409610	12.575696	29.750867	12.507383	30.092125	12.439070	30.433382	12.370756	30.774640	12.302443	31.115897	12.234130	31.457154	
15.000000	15.000000	15.350169	14.933949	15.745507	14.733863	16.140845	14.533777	16.535596	14.333989	16.926822	14.140237	17.314170	13.956511	17.698952	13.779545	18.081899	13.607469	18.463459	13.439109	18.843930	13.273677	19.223520	13.110617	19.598621	12.953588	19.973403	12.797895	20.347910	12.643349	20.722177	12.489796	21.096233	12.337114	21.470101	12.185202	21.840692	12.046263	22.211282	11.907323	22.581872	11.768384	22.952462	11.629444	23.323052	11.490505	23.693643	11.351565	24.064233	11.212626	24.434823	11.073686	24.805413	10.934747	25.176003	10.795807	25.546594	10.656868	25.917184	10.517928	26.287774	10.378989	26.658331	10.239795	27.028841	10.100301	27.399302	9.960526	27.769711	9.820490	28.140065	9.680212	28.510361	9.539706	28.880600	9.398988	29.250778	9.258073	29.620896	9.116974	29.990953	8.975701	30.360948	8.834267	30.730881	8.692682	31.100752	8.550955	31.470561	8.409095	31.840309	8.267110	32.209997	8.125008	32.579624	7.982797	32.949191	7.840482	33.318699	7.698070	33.688149	7.555566	
15.000000	15.000000	14.652009	14.947470	14.326932	14.919599	14.001855	14.891728	13.676778	14.863857	13.350596	14.834691	13.023479	14.804622	12.695710	14.773991	12.367463	14.742973	12.038854	14.711671	11.709959	14.680150	11.380835	14.648455	11.051523	14.616619	10.722046	14.584659	10.392431	14.552596	10.061196	14.519306	9.729962	14.486016	9.398727	14.452725	9.067492	14.419435	8.736257	14.386144	8.405022	14.352854	8.073787	14.319563	7.742553	14.286273	7.411318	14.252983	7.080083	14.219692	6.748848	14.186402	6.417613	14.153111	6.086379	14.119821	5.755144	14.086530	5.423909	14.053240	5.092674	14.019950	4.761439	13.986659	4.430204	13.953369	4.098970	13.920078	3.767735	13.886788	3.436169	13.853034	3.104128	13.818615	2.755994	13.765394	2.423376	13.730171	2.090305	13.694317	1.756786	13.657842	1.422825	13.620756	1.088430	13.583071	0.740011	13.528701	0.405031	13.490209	0.069643	13.451159	-0.266143	13.411564	-0.602317	13.371438	-0.950968	13.316283	-1.287703	13.275393	-1.624797	13.234014	
15.000000	15.000000	15.132107	14.704043	15.288491	14.390387	15.444875	14.076730	15.598930	13.764471	15.751346	13.457036	15.913437	13.154989	16.082196	12.856798	16.255873	12.561501	16.433347	12.268454	16.613852	11.977208	16.796838	11.687436	16.978058	11.404773	17.161438	11.122707	17.346657	10.841151	17.533464	10.560035	17.721658	10.279303	17.911073	9.998912	18.120970	9.724269	18.330867	9.449626	18.540765	9.174984	18.750662	8.900341	18.960559	8.625698	19.170457	8.351055	19.380354	8.076413	19.590252	7.801770	19.800149	7.527127	20.010046	7.252484	20.219944	6.977842	20.429841	6.703199	20.639738	6.428556	20.849636	6.153913	21.059533	5.879270	21.269430	5.604628	21.479328	5.329985	21.689225	5.055342	21.899123	4.780699	22.109020	4.506057	22.318917	4.231414	22.528815	3.956771	22.738712	3.682128	22.948609	3.407486	23.158507	3.132843	23.368404	2.858200	23.578302	2.583557	23.788199	2.308915	23.998096	2.034272	24.207994	1.759629	24.417891	1.484986	24.627788	1.210344	24.837686	0.935701	

15.000000	15.000000	14.947969	15.177803	14.885318	15.250411	14.931057	15.298349	14.861232	15.377980	14.786794	15.462986	14.710562	15.551885	14.635006	15.645502	14.674356	15.719238	14.626529	15.814131	14.585748	15.919641	14.553677	16.025409	14.529045	16.131460	14.510821	16.237809	14.498159	16.344461	14.490362	16.451416	14.482629	16.563033	14.473193	16.680612	14.462297	16.803460	14.450093	16.931044	14.436686	17.062936	14.422146	17.198785	14.406563	17.338292	14.389971	17.481203	14.372402	17.627296	14.359829	17.787226	14.345715	17.950206	14.330185	18.115999	14.313343	18.284395	14.327516	18.454922	14.339402	18.628093	14.349218	18.803657	14.357150	18.981396	14.363359	19.161127	14.367982	19.342687	14.371140	19.525938	14.372941	19.710754	14.373480	19.897026	14.372842	20.084654	14.371104	20.273550	14.368334	20.463635	14.364595	20.654835	14.359945	20.847084	14.354436	21.040322	14.348116	21.234492	14.341029	21.429545	14.333215	21.625433	14.324714	21.822111	14.293566	22.044694	14.262418	22.267276	14.231271	22.489858	
15.000000	15.000000	15.432499	15.350841	15.843869	15.742065	16.255238	16.133289	16.666608	16.524513	17.077978	16.915737	17.489347	17.306961	17.900717	17.698185	18.312964	18.085421	18.726170	18.468114	19.140111	18.847200	19.554634	19.223345	19.969632	19.597041	20.385024	19.968662	20.800752	20.338497	21.216766	20.706778	21.633031	21.073693	22.049516	21.439394	22.466196	21.804013	22.883049	22.167656	23.300060	22.530415	23.717212	22.892371	24.134493	23.253590	24.551893	23.614134	24.969400	23.974054	25.387008	24.333398	25.804707	24.692205	26.222493	25.050513	26.640359	25.408355	27.058299	25.765761	27.511918	26.054349	27.968670	26.334967	28.428828	26.605985	28.892460	26.865996	29.359234	27.114779	29.749848	27.411348	30.138705	27.704369	30.527207	27.996619	30.916842	28.291259	31.308724	28.590171	31.703387	28.893754	32.100863	29.201632	32.547567	29.523245	32.992096	29.848057	33.412312	30.191534	33.832528	30.535010	34.252743	30.878487	34.672959	31.221964	35.093175	31.565440	35.513390	31.908917	35.933606	32.252393	
15.000000	15.000000	14.954608	15.042202	14.728225	15.132461	14.600119	15.199506	14.488181	15.261750	14.391347	15.319444	14.259514	15.387751	14.141344	15.451745	14.033051	15.512677	13.952785	15.564673	13.876303	15.615628	13.830911	15.657830	13.785519	15.700032	13.740128	15.742234	13.694736	15.784437	13.649344	15.826639	13.607565	15.870895	13.570429	15.917772	13.537318	15.966907	13.507770	16.018025	13.481422	16.070918	13.457987	16.125417	13.437224	16.181384	13.418936	16.238705	13.402950	16.297281	13.389116	16.357028	13.377639	16.418051	13.368331	16.480246	13.361032	16.543523	13.355598	16.607802	13.352175	16.673159	13.350571	16.739489	13.350623	16.806702	13.352193	16.874723	13.355157	16.943486	13.359410	17.012932	13.364859	17.083013	13.371418	17.153681	13.379015	17.224897	13.387581	17.296626	13.397055	17.368833	13.407383	17.441491	13.418515	17.514571	13.430403	17.588050	13.443006	17.661905	13.456286	17.736115	13.470205	17.810661	13.484731	17.885525	13.519249	17.970785	13.553767	18.056045	13.588285	18.141304	
15.000000	15.000000	14.928154	15.249113	14.968227	15.564732	15.002950	15.876340	15.028952	16.181199	15.050240	16.481674	15.067260	16.774883	15.081543	17.063122	15.086124	17.341059	15.090204	17.616967	15.093926	17.891308	15.097383	18.164406	15.100637	18.436499	15.103731	18.707766	15.106697	18.978343	15.109558	19.248334	15.111463	19.511639	15.113368	19.774945	15.115273	20.038250	15.117177	20.301556	15.119082	20.564861	15.119950	20.827597	15.119198	21.089440	15.117104	21.350543	15.113885	21.611022	15.109712	21.870973	15.104724	22.130470	15.099029	22.389574	15.092719	22.648336	15.085865	22.906794	15.079062	23.165281	15.072259	23.423767	15.065412	23.682230	15.058482	23.940645	15.051433	24.198995	15.044235	24.457261	15.036862	24.715429	15.029288	24.973486	15.021495	25.231420	15.013462	25.489219	15.005173	25.746876	14.996613	26.004381	14.987769	26.261727	14.884352	26.495840	14.780043	26.732610	14.675365	26.970539	14.570686	27.208468	14.466008	27.446397	14.361329	27.684326	14.256651	27.922254	14.151973	28.160183	
15.000000	15.000000	14.983200	15.281739	14.926203	15.524537	14.872552	15.772110	14.815555	16.014909	14.758559	16.257708	14.701714	16.500492	14.648087	16.743140	14.613941	17.014353	14.569436	17.264542	14.528026	17.517634	14.489060	17.773061	14.452128	18.030509	14.416915	18.289720	14.383172	18.550475	14.350694	18.812595	14.319318	19.075925	14.288886	19.340308	14.259267	19.605608	14.230357	19.871714	14.202069	20.138535	14.179417	20.409269	14.157655	20.680605	14.136644	20.952481	14.116276	21.224845	14.096464	21.497650	14.077123	21.770830	14.058195	22.044353	14.039637	22.318190	14.026119	22.601093	14.012583	22.883989	13.999047	23.166885	13.985527	23.449787	13.972038	23.732701	13.958593	24.015630	13.945202	24.298581	13.931875	24.581555	13.918622	24.864557	13.905450	25.147590	13.892365	25.430655	13.879373	25.713756	13.866481	25.996894	13.853693	26.280072	13.847876	26.536678	13.840366	26.789398	13.832116	27.040425	13.823865	27.291453	13.815615	27.542480	13.807364	27.793507	13.799114	28.044534	13.790863	28.295561	
15.000000	15.000000	15.254462	15.336213	15.515418	15.692031	15.776374	16.047848	16.037329	16.403666	16.297865	16.758849	16.556160	17.110281	16.813180	17.459147	17.074029	17.807968	17.339620	18.157456	17.609028	18.507544	17.881566	18.858167	18.156716	19.209270	18.434076	19.560801	18.713332	19.912720	18.994231	20.264987	19.277377	20.613868	19.561779	20.963326	19.847291	21.313297	20.133791	21.663725	20.421178	22.014565	20.709367	22.365777	20.998283	22.717329	21.287863	23.069190	21.578052	23.421337	21.868801	23.773746	22.160066	24.126397	22.451812	24.479274	22.744003	24.832361	23.036609	25.185643	23.341612	25.544870	23.646614	25.904096	23.951617	26.263323	24.256619	26.622550	24.561622	26.981777	24.866625	27.341004	25.171627	27.700230	25.476630	28.059457	25.743174	28.391327	26.005844	28.720243	26.264288	29.045906	26.518775	29.368255	26.768395	29.687177	27.013687	30.003070	27.255906	30.316820	27.496940	30.629745	27.738919	30.943328	27.983717	31.258875	28.232595	31.577277	28.486144	31.898965	28.744425	32.223999	
15.000000	15.000000	14.878596	14.633951	14.757193	14.267902	14.632061	13.919362	14.507747	13.566809	14.381822	13.210441	14.255838	12.842420	14.128786	12.474155	14.000950	12.105751	13.872512	11.737261	13.743603	11.368716	13.614311	11.000133	13.481672	10.631480	13.349033	10.262827	13.216394	9.894174	13.083755	9.525522	12.951116	9.156869	12.818476	8.788216	12.685837	8.419563	12.553198	8.050910	12.420559	7.682257	12.287920	7.313604	12.155281	6.944952	12.022642	6.576299	11.890003	6.207646	11.757363	5.838993	11.624724	5.470340	11.492085	5.101687	11.359446	4.733035	11.226807	4.364382	11.094168	3.995729	10.961529	3.627076	10.828889	3.258423	10.696250	2.889770	10.563611	2.521117	10.430972	2.152465	10.298333	1.783812	10.165694	1.415159	10.033055	1.046506	9.900415	0.677853	9.767776	0.309200	9.635137	-0.059453	9.502498	-0.428105	9.369859	-0.796758	9.237220	-1.165411	9.104581	-1.534064	8.971942	-1.902717	8.839302	-2.271370	8.706663	-2.640023	8.574024	-3.008675	8.441385	-3.377328	
15.000000	15.000000	15.243271	14.734328	15.466944	14.462906	15.697162	14.188263	15.942199	13.905617	16.195867	13.621329	16.454528	13.335662	16.716399	13.048926	16.987547	12.755534	17.259186	12.462223	17.538975	12.165755	17.818436	11.869648	18.094477	11.576181	18.370518	11.282714	18.646559	10.989247	18.922600	10.695780	19.198641	10.402313	19.474682	10.108846	19.750723	9.815379	20.026764	9.521912	20.302805	9.228445	20.578846	8.934978	20.854887	8.641511	21.130928	8.348044	21.406969	8.054577	21.683011	7.761110	21.959052	7.467643	22.235093	7.174176	22.511134	6.880709	22.787175	6.587242	23.063216	6.293775	23.339257	6.000308	23.615298	5.706841	23.891339	5.413374	24.167380	5.119907	24.443421	4.826440	24.719462	4.532973	24.995503	4.239506	25.271544	3.946039	25.547585	3.652572	25.823626	3.359105	26.099667	3.065639	26.375708	2.772172	26.721581	2.503534	27.073001	2.238499	27.430736	1.978252	27.795595	1.724574	28.168309	1.480143	28.549250	1.248748	28.937948	1.034417	29.332531	0.837322	

15.000000	15.000000	15.167086	14.957439	15.421085	14.963690	15.675084	14.969942	15.933046	14.970922	16.186389	14.940324	16.437365	14.887570	16.687074	14.819393	16.935933	14.740144	17.184149	14.652682	17.431770	14.558862	17.678922	14.460077	17.921218	14.323630	18.163514	14.187183	18.405810	14.050736	18.648106	13.914289	18.890402	13.777842	19.132698	13.641395	19.374994	13.504948	19.617290	13.368501	19.859586	13.232054	20.101882	13.095607	20.344178	12.959160	20.586474	12.822713	20.828770	12.686266	21.071066	12.549819	21.313362	12.413372	21.555658	12.276925	21.797954	12.140478	22.040250	12.004031	22.282546	11.867584	22.524842	11.731137	22.767138	11.594690	23.009434	11.458243	23.251730	11.321796	23.494026	11.185349	23.736322	11.048902	23.978618	10.912455	24.220914	10.776007	24.463210	10.639560	24.705506	10.503113	24.947802	10.366666	25.190098	10.230219	25.432394	10.093772	25.674690	9.957325	25.916986	9.820878	26.159282	9.684431	26.401578	9.547984	26.643874	9.411537	26.886170	9.275090	27.128466	9.138643	
15.000000	15.000000	14.851465	15.369487	14.659755	15.772293	14.461073	16.168062	14.262741	16.562857	14.066437	16.951516	13.871302	17.336212	13.676896	17.718245	13.482987	18.098370	13.289868	18.476968	13.100447	18.853637	12.914111	19.228694	12.730361	19.602389	12.550752	19.968086	12.372945	20.333267	12.196678	20.697998	12.021733	21.062334	11.847933	21.426324	11.675136	21.790006	11.503219	22.153417	11.332078	22.516584	11.161627	22.879535	10.991793	23.242291	10.822514	23.604870	10.653734	23.967289	10.485407	24.329563	10.317488	24.691705	10.149938	25.053728	9.990387	25.413090	9.830836	25.772451	9.671285	26.131812	9.511734	26.491174	9.352183	26.850535	9.192632	27.209896	9.033081	27.569258	8.873530	27.928619	8.713979	28.287980	8.554428	28.647342	8.394877	29.006703	8.235326	29.366064	8.075775	29.725426	7.916224	30.084787	7.756673	30.444148	7.597122	30.803510	7.437571	31.162871	7.278020	31.522232	7.118469	31.881594	6.958918	32.240955	6.799367	32.600316	6.639816	32.959678	6.480265	33.319039	
15.000000	15.000000	14.722782	15.343466	14.406324	15.704415	14.089867	16.065365	13.773409	16.426314	13.456952	16.787263	13.136751	17.152634	12.814088	17.521006	12.489867	17.891344	12.164346	18.262898	11.836036	18.634291	11.505558	19.005396	11.173373	19.376154	10.839828	19.746542	10.505181	20.116557	10.169635	20.486210	9.833346	20.855520	9.495824	21.226311	9.157881	21.596623	8.819577	21.966506	8.480962	22.336000	8.142074	22.705142	7.802949	23.073964	7.463613	23.442495	7.124154	23.810709	6.786558	24.177083	6.450573	24.541840	6.116002	24.905161	5.780413	25.261957	5.445905	25.617834	5.112383	25.972876	4.779762	26.327153	4.447970	26.680729	4.116942	27.033656	3.786623	27.385983	3.456962	27.737752	3.137207	28.063488	2.819696	28.385006	2.504982	28.701384	2.193546	29.011770	1.896773	29.374256	1.604145	29.736661	1.323048	30.092468	1.042031	30.448832	0.761133	30.804285	0.479538	31.158047	0.181580	31.521135	-0.120502	31.884081	-0.479473	32.243011	-0.835042	32.600451	-1.187274	32.956297	
15.000000	15.000000	15.345123	15.384238	15.659297	15.695488	15.937792	15.996241	16.231562	16.303246	16.538313	16.621041	16.852677	16.946090	17.171811	17.276084	17.494120	17.609561	17.823736	17.947261	18.154221	18.286639	18.485372	18.627324	18.821141	18.977604	19.156910	19.327884	19.492679	19.678163	19.828448	20.028443	20.164218	20.378723	20.499987	20.729003	20.835756	21.079282	21.171525	21.429562	21.507294	21.779842	21.843064	22.130122	22.178833	22.480401	22.514602	22.830681	22.850371	23.180961	23.186140	23.531241	23.521909	23.881520	23.857679	24.231800	24.193448	24.582080	24.529217	24.932360	24.864986	25.282639	25.200755	25.632919	25.536524	25.983199	25.872294	26.333479	26.208063	26.683759	26.523077	27.004208	26.834969	27.320810	27.142730	27.632569	27.444812	27.938121	27.738713	28.235581	28.020095	28.522366	28.280815	28.795058	28.534348	29.063620	28.877759	29.515199	29.221170	29.966779	29.500371	30.411503	29.796510	30.846636	30.103888	31.271724	30.418321	31.688100	30.737322	32.097241	31.059424	32.500410	
15.000000	15.000000	14.706497	15.334359	14.427588	15.687375	14.127072	16.017773	13.824233	16.347676	13.508850	16.674979	13.185830	17.000756	12.857906	17.325577	12.526583	17.649747	12.195484	17.972801	11.903193	18.296525	11.574317	18.618218	11.246276	18.939523	10.907340	19.258833	10.569882	19.578056	10.233709	19.897208	9.898656	20.216303	9.592574	20.537122	9.259400	20.856087	8.926964	21.175039	8.595188	21.493982	8.264004	21.812917	7.933354	22.131849	7.603226	22.450766	7.273594	22.769718	6.945217	23.090101	6.617945	23.411707	6.300552	23.731629	5.982438	24.055903	5.664765	24.380926	5.347488	24.706625	5.030572	25.032937	4.713985	25.359808	4.397701	25.687191	4.081695	26.015046	3.765946	26.343335	3.450436	26.672028	3.134909	27.000692	2.762293	27.329059	2.382922	27.658472	1.995191	27.989718	1.597057	28.325196	1.193380	28.676338	0.772329	29.034084	0.717346	29.442695	0.662725	29.851029	0.569561	30.255936	0.437987	30.654045	0.275548	31.044291	0.090126	31.427177	-0.112746	31.803734	
15.000000	15.000000	14.662679	15.232990	14.367064	15.393562	14.071449	15.554134	13.775835	15.714706	13.472791	15.919214	13.161624	16.128671	12.844944	16.340473	12.525545	16.548480	12.203405	16.745694	11.874521	16.912203	11.548459	17.087355	11.220978	17.254074	10.892279	17.413463	10.562447	17.569348	10.231643	17.722650	9.900009	17.873751	9.555585	18.019992	9.213309	18.173630	8.870997	18.325833	8.528637	18.477074	8.186236	18.627462	7.846505	18.764082	7.506616	18.900331	7.166583	19.036279	6.826418	19.171987	6.486131	19.307494	6.144587	19.421112	5.803009	19.535200	5.461397	19.649751	5.119752	19.764755	4.778074	19.880207	4.436364	19.996096	4.094623	20.112416	3.752852	20.229157	3.411050	20.346313	3.069220	20.463875	2.727361	20.581836	2.385474	20.700188	2.043560	20.818924	1.701619	20.938035	1.359652	21.057515	1.017660	21.177356	0.675643	21.297551	0.333602	21.418093	-0.008463	21.538975	-0.350551	21.660191	-0.692661	21.781733	-1.034794	21.903596	-1.376948	22.025772	-1.719124	22.148255	
15.000000	15.000000	14.659394	15.080523	14.327130	15.202937	13.994865	15.325351	13.662600	15.447765	13.330335	15.570180	12.996678	15.684409	12.661983	15.793037	12.326524	15.897731	11.990480	15.999500	11.653994	16.099096	11.317143	16.196928	10.979987	16.293298	10.642560	16.388382	10.304326	16.483149	9.965331	16.577748	9.625689	16.672196	9.285490	16.766511	8.944837	16.860658	8.601664	16.944436	8.258148	17.028715	7.914331	17.113449	7.570245	17.198597	7.225966	17.284055	6.881508	17.369801	6.536885	17.455818	6.192111	17.542090	5.847195	17.628603	5.502205	17.715243	5.157142	17.802010	4.812008	17.888901	4.466804	17.975915	4.121533	18.063050	3.776194	18.150304	3.430791	18.237675	3.085325	18.325161	2.739796	18.412760	2.394207	18.500471	2.048558	18.588291	1.702852	18.676219	1.357089	18.764252	1.011272	18.852390	0.665400	18.940629	0.319476	19.028969	-0.026499	19.117408	-0.372525	19.205943	-0.718599	19.294573	-1.064721	19.383297	-1.410889	19.472112	-1.757103	19.561017	-2.103362	19.650010	
15.000000	15.000000	14.891413	15.049194	14.807473	15.103897	14.721835	15.157766	14.621517	15.204697	14.518615	15.233796	14.406400	15.258620	14.287300	15.280611	14.163130	15.300482	14.021062	15.309600	13.877814	15.318214	13.733539	15.326509	13.594385	15.321255	13.453812	15.317157	13.312036	15.314035	13.169223	15.311755	13.025507	15.310207	12.880995	15.309302	12.735780	15.308965	12.578709	15.318050	12.421639	15.327136	12.264568	15.336221	12.107498	15.345306	11.950427	15.354392	11.793357	15.363477	11.636286	15.372563	11.479216	15.381648	11.322145	15.390733	11.165075	15.399819	11.008004	15.408904	10.850934	15.417989	10.693864	15.427075	10.536793	15.436160	10.379723	15.445246	10.222652	15.454331	10.065582	15.463416	9.908511	15.472502	9.751441	15.481587	9.594370	15.490673	9.437300	15.499758	9.280229	15.508843	9.123159	15.517929	8.966088	15.527014	8.809018	15.536100	8.651947	15.545185	8.494877	15.554270	8.337806	15.563356	8.180736	15.572441	8.023666	15.581527	7.866595	15.590612	7.709525	15.599697	

15.000000	15.000000	14.584967	15.142568	14.161547	15.202427	13.738127	15.262285	13.315556	15.322431	12.899039	15.383979	12.486695	15.449364	12.077194	15.517319	11.669763	15.587053	11.263919	15.658162	10.859316	15.730308	10.453479	15.808187	10.048609	15.886352	9.644550	15.964739	9.241184	16.043304	8.838415	16.122015	8.436169	16.200846	8.041682	16.280821	7.647196	16.360796	7.252710	16.440771	6.858223	16.520746	6.463737	16.600721	6.069251	16.680696	5.675013	16.762775	5.281175	16.848205	4.887722	16.936821	4.494640	17.028449	4.101910	17.122907	3.709515	17.220013	3.317436	17.319592	2.925655	17.421471	2.534156	17.525490	2.142920	17.631495	1.751932	17.739345	1.361177	17.848907	0.970640	17.960059	0.580309	18.072689	0.190169	18.186692	-0.199790	18.301975	-0.589580	18.418450	-0.979210	18.536036	-1.368690	18.654660	-1.758028	18.774256	-2.147234	18.894760	-2.536313	19.016117	-2.925274	19.138274	-3.314123	19.261182	-3.702866	19.384799	-4.091508	19.509082	-4.480055	19.633994	-4.868511	19.759501	
15.000000	15.000000	14.959156	15.028894	15.044759	15.121313	15.082340	15.256044	15.094217	15.387509	15.094111	15.514198	15.094011	15.634752	15.099938	15.747725	15.111003	15.854886	15.101406	15.952652	15.096672	16.048235	15.095853	16.142055	15.095176	16.229419	15.093860	16.310268	15.092019	16.385678	15.089752	16.456511	15.097236	16.521203	15.073538	16.577839	15.051028	16.632446	15.029648	16.685241	15.009328	16.736411	14.989996	16.786116	14.971579	16.834497	14.954008	16.881677	14.937217	16.927764	14.921188	16.972927	14.905856	17.017235	14.899115	17.055888	14.884211	17.079866	14.869830	17.103790	14.855929	17.127666	14.842465	17.151500	14.829404	17.175298	14.816713	17.199062	14.804364	17.222797	14.800085	17.246166	14.795807	17.269535	14.791529	17.292904	14.787250	17.316272	14.782972	17.339641	14.778694	17.363010	14.774415	17.386379	14.770137	17.409748	14.765859	17.433117	14.761580	17.456485	14.757302	17.479854	14.753023	17.503223	14.748745	17.526592	14.744467	17.549961	14.740188	17.573330	14.735910	17.596698	
15.000000	15.000000	14.828993	15.099211	14.643844	15.136134	14.458696	15.173057	14.295167	15.238568	14.138376	15.312712	13.979398	15.393516	13.820887	15.473990	13.678778	15.565394	13.535235	15.653303	13.390447	15.738507	13.235260	15.819808	13.080142	15.898708	12.925090	15.975524	12.770098	16.050527	12.615160	16.123933	12.460273	16.195924	12.300300	16.265069	12.140633	16.333246	11.981246	16.400532	11.822115	16.466998	11.663220	16.532704	11.504542	16.597706	11.346065	16.662053	11.187775	16.725792	11.029658	16.788961	10.871703	16.851599	10.718001	16.899654	10.564299	16.947708	10.410596	16.995762	10.256894	17.043816	10.103191	17.091871	9.949489	17.139925	9.795787	17.187979	9.642084	17.236033	9.488382	17.284087	9.334680	17.332142	9.180977	17.380196	9.027275	17.428250	8.873573	17.476304	8.719870	17.524359	8.566168	17.572413	8.412466	17.620467	8.258763	17.668521	8.105061	17.716575	7.951359	17.764630	7.797656	17.812684	7.643954	17.860738	7.490252	17.908792	7.336549	17.956847	7.182847	18.004901	
